Title,source,source link,link,link date,downloaded on,download success,file name,file path
"Wildlife Trade, COVID-19, and Other Zoonotic Diseases",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11494/IF11494.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IF11494.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11494.pdf
"Bureau of Reclamation: History, Authorities, and Issues for Congress",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R46303/R46303.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,R46303.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R46303.pdf
COVID-19 and Stock Market Stress,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11309/IN11309.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IN11309.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11309.pdf
COVID-19: The Basics of Domestic Defense Response,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11273/IN11273.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IN11273.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11273.pdf
Direct Federal Support of Individuals Pursuing Training and Education in Non-degree Programs,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R46306/R46306.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,R46306.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R46306.pdf
Federal Conspiracy Law: A Brief Overview,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R41223/R41223.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,R41223.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R41223.pdf
Federal Conspiracy Law: An Abbreviated Overview,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R41222/R41222.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,R41222.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R41222.pdf
Federal Executive Agencies: Selected Pay Flexibilities for COVID-19 Response,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11489/IF11489.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IF11489.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11489.pdf
Federally Funded Research and Development Centers (FFRDCs): Background and Issues for Congress,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R44629/R44629.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,R44629.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R44629.pdf
Generalized System of Preferences (GSP): 2019 Overview,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IG/IG10018/IG10018.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IG10018.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IG10018.pdf
Multiemployer Defined Benefit (DB) Pension Plans: A Primer,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R43305/R43305.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,R43305.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R43305.pdf
The National Consortium of Telehealth Resource Centers: COVID-19 Assistance ,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R46289/R46289.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,R46289.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R46289.pdf
The Religious Freedom Restoration Act: A Primer,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11490/IF11490.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IF11490.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11490.pdf
"The United Kingdom: Background, Brexit, and Relations with the United States",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL33105/RL33105.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,RL33105.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL33105.pdf
"U.S. Gasoline Prices: No Driving, No Benefits to Consumers",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11311/IN11311.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IN11311.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11311.pdf
Watching the Watchers: A Comparison of Privacy Bills in the 116th Congress,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10441/LSB10441.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,LSB10441.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10441.pdf
Webcasting in the Time of COVID-19: Copyright Implications of Remote Worship & Distance Learning,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10440/LSB10440.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,LSB10440.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10440.pdf
American Battlefield Protection Program,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11329/IF11329.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IF11329.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11329.pdf
COVID-19 Congressional Oversight Commission (COC),CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11304/IN11304.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IN11304.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11304.pdf
COVID-19: Defense Support of Civil Authorities ,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11305/IN11305.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IN11305.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11305.pdf
Free Speech on College Campuses: Considerations for Congress,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10438/LSB10438.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,LSB10438.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10438.pdf
Iraqi and Afghan Special Immigrant Visa Programs,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R43725/R43725.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,R43725.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R43725.pdf
The CARES Act (P.L. 116-136) Section 4008: FDIC Bank Debt Guarantee Authority ,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11307/IN11307.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IN11307.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11307.pdf
The Crime Victims Fund: Federal Support for Victims of Crime,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R42672/R42672.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,R42672.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R42672.pdf
The Economic Development Administration and the CARES Act (P.L. 116-136),CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11303/IN11303.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IN11303.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11303.pdf
The Families First Coronavirus Response Act Leave Provisions,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11487/IF11487.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IF11487.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11487.pdf
The Food and Drug Administration (FDA) Budget: Fact Sheet,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R44576/R44576.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,R44576.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R44576.pdf
Title IV Provisions of the CARES Act (P.L. 116-136),CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R46301/R46301.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,R46301.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R46301.pdf
U.S. Environmental Protection Agency (EPA) Water Infrastructure Programs and FY2020 Appropriations,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11485/IF11485.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IF11485.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11485.pdf
U.S. Indictment of Top Venezuelan Officials,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11306/IN11306.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IN11306.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11306.pdf
Adding Countries to the Visa Waiver Program: Effects on National Security and Tourism,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R46300/R46300.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,R46300.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R46300.pdf
DHS Budget Request Analysis: FY2021,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R46305/R46305.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,R46305.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R46305.pdf
Low Oil Prices and U.S. Oil Producers: Policy Considerations,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11246/IN11246.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IN11246.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11246.pdf
Medicaid Disproportionate Share Hospital (DSH) Reductions,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10422/IF10422.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IF10422.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10422.pdf
NATO: Key Issues Following the 2019 Leaders' Meeting,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R46066/R46066.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,R46066.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R46066.pdf
"Retirement and Pension Provisions in the Coronavirus Aid, Relief, and Economic Security Act (CARES Act)",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11482/IF11482.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IF11482.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11482.pdf
Senior Nutrition Programs' Response to COVID-19 ,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11266/IN11266.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IN11266.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11266.pdf
Support for Homeless Youth in the Context of COVID-19: A Brief Overview,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11302/IN11302.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IN11302.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11302.pdf
The National Guard in the COVID-19 Pandemic Response: Framework for Action,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11483/IF11483.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IF11483.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11483.pdf
'Technical Corrections' to Tax Reform,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11175/IN11175.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IN11175.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11175.pdf
Business Interruption Insurance and COVID-19,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11295/IN11295.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IN11295.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11295.pdf
Overview: The Department of Defense and COVID-19 ,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11480/IF11480.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IF11480.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11480.pdf
U.S. Repatriation Program for Citizens Returned from Abroad,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11484/IF11484.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IF11484.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11484.pdf
"USDA Domestic Food Assistance Programs' Response to COVID-19: P.L. 116-127, P.L. 116-136, and Related Efforts",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11250/IN11250.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IN11250.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11250.pdf
Burma's Military Blocks Constitutional Amendments,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11481/IF11481.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IF11481.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11481.pdf
COVID-19 and the Defense Industrial Base: DOD Response and Legislative Considerations,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11288/IN11288.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IN11288.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11288.pdf
COVID-19: International Trade and Access to Pharmaceutical Products,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10436/LSB10436.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,LSB10436.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10436.pdf
Digital Millennium Copyright Act (DMCA) Safe Harbor Provisions for Online Service Providers: A Legal Overview,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11478/IF11478.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IF11478.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11478.pdf
Public Transportation and Amtrak Funding in the CARES Act (P.L. 116-136),CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11293/IN11293.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IN11293.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11293.pdf
The Courts and COVID-19,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10437/LSB10437.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,LSB10437.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10437.pdf
COVID-19 Response: Constitutional Protections for Private Property,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10434/LSB10434.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,LSB10434.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10434.pdf
COVID-19: Response of the Oil and Gas Pipelines Sector,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11476/IF11476.pdf/,2021-01-30 11:51,2021-01-30 09:52,True,IF11476.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11476.pdf
Disrupted Federal Elections: Policy Issues for Congress,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11456/IF11456.pdf/,2021-01-30 11:51,2021-01-30 09:53,True,IF11456.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11456.pdf
Early Voting and Mail Voting: Overview & Issues for Congress,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11477/IF11477.pdf/,2021-01-30 11:51,2021-01-30 09:53,True,IF11477.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11477.pdf
Federal Reserve: Emergency Lending,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R44185/R44185.pdf/,2021-01-30 11:51,2021-01-30 09:53,True,R44185.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R44185.pdf
Fostering Behavior Change During Disease Outbreaks: Insights from Ebola Response in Africa,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11285/IN11285.pdf/,2021-01-30 11:51,2021-01-30 09:53,True,IN11285.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11285.pdf
Freedom of Information Act (FOIA) Processing Changes Due to COVID-19: In Brief,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R46292/R46292.pdf/,2021-01-30 11:51,2021-01-30 09:53,True,R46292.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R46292.pdf
Nepal,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10216/IF10216.pdf/,2021-01-30 11:51,2021-01-30 09:53,True,IF10216.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10216.pdf
The Federal Reserve's Legal Authorities for Responding to the Economic Impacts of COVID-19 ,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10435/LSB10435.pdf/,2021-01-30 11:51,2021-01-30 09:53,True,LSB10435.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10435.pdf
Withdrawals and Loans from Retirement Accounts for COVID-19 Expenses,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11472/IF11472.pdf/,2021-01-30 11:51,2021-01-30 09:53,True,IF11472.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11472.pdf
African Growth and Opportunity Act (AGOA),CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10149/IF10149.pdf/,2021-01-30 11:51,2021-01-30 09:53,True,IF10149.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10149.pdf
Agriculture and Related Agencies: FY2020 Appropriations,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45974/R45974.pdf/,2021-01-30 11:51,2021-01-30 09:53,True,R45974.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45974.pdf
Arms Control and Nonproliferation: A Catalog of Treaties and Agreements,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL33865/RL33865.pdf/,2021-01-30 11:51,2021-01-30 09:53,True,RL33865.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL33865.pdf
COVID-19 and Direct Payments to Individuals: Estimated Impact of Recovery Rebates in H.R. 748 on Family Incomes,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11270/IN11270.pdf/,2021-01-30 11:51,2021-01-30 09:53,True,IN11270.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11270.pdf
COVID-19 and Regulation of Public Drinking Water ,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11283/IN11283.pdf/,2021-01-30 11:51,2021-01-30 09:53,True,IN11283.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11283.pdf
