Title,source,source link,link,link date,downloaded on,download success,file name,file path
CONTINUOUS IMPROVEMENT AND AIRMEN POWERED BY INNOVATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_mg/publication/afpd38-4/afpd38-4.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd38-4.pdf,../documents/pdfs/AF_epubs/departmental/afpd38-4.pdf
RADIOACTIVE MATERIALS (NON-NUCLEAR WEAPONS),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afpd40-2/afpd40-2.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd40-2.pdf,../documents/pdfs/AF_epubs/departmental/afpd40-2.pdf
EDUCATIONAL AND DEVELOPMENTAL INTERVENTION SERVICES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afpd40-6/afpd40-6.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd40-6.pdf,../documents/pdfs/AF_epubs/departmental/afpd40-6.pdf
MEDICAL SUPPORT TO FAMILY MEMBER RELOCATION AND EXCEPTIONAL FAMILY MEMBER PROGRAM-MEDICAL (EFMP-M),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afpd40-7/afpd40-7.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd40-7.pdf,../documents/pdfs/AF_epubs/departmental/afpd40-7.pdf
HEALTH CARE PROGRAMS AND RESOURCES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afpd41-1/afpd41-1.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd41-1.pdf,../documents/pdfs/AF_epubs/departmental/afpd41-1.pdf
MEDICAL SUPPORT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afpd41-2/afpd41-2.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd41-2.pdf,../documents/pdfs/AF_epubs/departmental/afpd41-2.pdf
MEDICAL OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afpd44-1/afpd44-1.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd44-1.pdf,../documents/pdfs/AF_epubs/departmental/afpd44-1.pdf
NURSING SERVICES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afpd46-1/afpd46-1.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd46-1.pdf,../documents/pdfs/AF_epubs/departmental/afpd46-1.pdf
DENTAL SERVICES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afpd47-1/afpd47-1.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd47-1.pdf,../documents/pdfs/AF_epubs/departmental/afpd47-1.pdf
AEROSPACE & OPERATIONAL MEDICINE ENTERPRISE (AOME),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afpd48-1/afpd48-1.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd48-1.pdf,../documents/pdfs/AF_epubs/departmental/afpd48-1.pdf
THE AIR FORCE JUDGE ADVOCATE GENERAL’S CORPS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afpd51-1/afpd51-1_final.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd51-1_final.pdf,../documents/pdfs/AF_epubs/departmental/afpd51-1_final.pdf
COORDINATION OF REMEDIES FOR FRAUD AND CORRUPTION RELATED TO AIR FORCE PROCUREMENT MATTERS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_gc/publication/afpd51-11/afpd51-11.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd51-11.pdf,../documents/pdfs/AF_epubs/departmental/afpd51-11.pdf
NEGOTIATION AND DISPUTE RESOLUTION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_gc/publication/afpd51-12/afpd51-12.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd51-12.pdf,../documents/pdfs/AF_epubs/departmental/afpd51-12.pdf
"MILITARY JUSTICE, INDIVIDUAL MILITARY COUNSEL, AND OTHER CRIMINAL PROCEEDINGS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afpd51-2/afpd51-2.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd51-2.pdf,../documents/pdfs/AF_epubs/departmental/afpd51-2.pdf
CIVIL LITIGATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afpd51-3/afpd51-3.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd51-3.pdf,../documents/pdfs/AF_epubs/departmental/afpd51-3.pdf
Operations and International Law,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afpd51-4/afpd51-4.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd51-4.pdf,../documents/pdfs/AF_epubs/departmental/afpd51-4.pdf
"ADMINISTRATIVE LAW, GIFTS, AND COMMAND RELATIONSHIPS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afpd51-5/afpd51-5.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd51-5.pdf,../documents/pdfs/AF_epubs/departmental/afpd51-5.pdf
CHAPLAIN CORPS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_hc/publication/afpd52-1/afpd52-1.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd52-1.pdf,../documents/pdfs/AF_epubs/departmental/afpd52-1.pdf
ACCOMMODATION OF RELIGIOUS PRACTICES IN THE AIR FORCE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/,2021-01-29 14:28,,False,None,None
AIR FORCE STANDARDIZATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afpd60-1/afpd60-1.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd60-1.pdf,../documents/pdfs/AF_epubs/departmental/afpd60-1.pdf
MANAGEMENT OF SCIENCE AND TECHNOLOGY,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afpd61-1/afpd61-1.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd61-1.pdf,../documents/pdfs/AF_epubs/departmental/afpd61-1.pdf
MANAGEMENT OF SCIENTIFIC AND TECHNICAL INFORMATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afpd61-2/afpd61-2.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd61-2.pdf,../documents/pdfs/AF_epubs/departmental/afpd61-2.pdf
DOMESTIC TECHNOLOGY TRANSFER,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afpd61-3/afpd61-3.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd61-3.pdf,../documents/pdfs/AF_epubs/departmental/afpd61-3.pdf
USAF AIRWORTHINESS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afpd62-6/afpd62-6.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd62-6.pdf,../documents/pdfs/AF_epubs/departmental/afpd62-6.pdf
INTEGRATED LIFE CYCLE MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afpd63-1/afpd63-1.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd63-1.pdf,../documents/pdfs/AF_epubs/departmental/afpd63-1.pdf
THE CONTRACTING SYSTEM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afpd64-1/afpd64-1.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd64-1.pdf,../documents/pdfs/AF_epubs/departmental/afpd64-1.pdf
MANAGEMENT OF FINANCIAL SERVICES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_fm/publication/afpd65-1/afpd65-1.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd65-1.pdf,../documents/pdfs/AF_epubs/departmental/afpd65-1.pdf
ENTERPRISE RISK MANAGEMENT AND MANAGERS’ INTERNAL CONTROL PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_fm/publication/afpd65-2/afpd65-2.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd65-2.pdf,../documents/pdfs/AF_epubs/departmental/afpd65-2.pdf
AUDIT SERVICES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_ag/publication/afpd65-3/afpd65-3.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd65-3.pdf,../documents/pdfs/AF_epubs/departmental/afpd65-3.pdf
COST AND ECONOMICS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_fm/publication/afpd65-5/afpd65-5.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd65-5.pdf,../documents/pdfs/AF_epubs/departmental/afpd65-5.pdf
BUDGET,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_fm/publication/afpd65-6/afpd65-6.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd65-6.pdf,../documents/pdfs/AF_epubs/departmental/afpd65-6.pdf
CRIMINAL INVESTIGATIONS AND COUNTERINTELLIGENCE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_ig/publication/afpd71-1/afpd71-1.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd71-1.pdf,../documents/pdfs/AF_epubs/departmental/afpd71-1.pdf
HISTORY AND HERITAGE MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ho/publication/afpd84-1/afpd84-1.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd84-1.pdf,../documents/pdfs/AF_epubs/departmental/afpd84-1.pdf
Total Force Integration,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/haf_ds/publication/afpd90-10/afpd90-10.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd90-10.pdf,../documents/pdfs/AF_epubs/departmental/afpd90-10.pdf
COMMITTEE MANAGEMENT PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/afpd90-14/afpd90-14.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd90-14.pdf,../documents/pdfs/AF_epubs/departmental/afpd90-14.pdf
"STUDIES, ANALYSES AND ASSESSMENTS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a9/publication/afpd90-16/afpd90-16.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd90-16.pdf,../documents/pdfs/AF_epubs/departmental/afpd90-16.pdf
ENERGY AND WATER MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_ie/publication/afpd90-17/afpd90-17.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd90-17.pdf,../documents/pdfs/AF_epubs/departmental/afpd90-17.pdf
SMALL BUSINESS PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_sb/publication/afpd90-18/afpd90-18.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd90-18.pdf,../documents/pdfs/AF_epubs/departmental/afpd90-18.pdf
INSPECTOR GENERAL-- THE INSPECTION SYSTEM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_ig/publication/afpd90-2/afpd90-2.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd90-2.pdf,../documents/pdfs/AF_epubs/departmental/afpd90-2.pdf
MISSION SUSTAINMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_ie/publication/afpd90-20/afpd90-20.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd90-20.pdf,../documents/pdfs/AF_epubs/departmental/afpd90-20.pdf
Air Force Community Partnership Program,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_ie/publication/afpd90-22/afpd90-22.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd90-22.pdf,../documents/pdfs/AF_epubs/departmental/afpd90-22.pdf
INSPECTOR GENERAL--THE COMPLAINTS RESOLUTION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_ig/publication/afpd90-3/afpd90-3.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd90-3.pdf,../documents/pdfs/AF_epubs/departmental/afpd90-3.pdf
RELATIONS WITH CONGRESS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_ll/publication/afpd90-4/afpd90-4.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd90-4.pdf,../documents/pdfs/AF_epubs/departmental/afpd90-4.pdf
Integrated Resilience,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a1/publication/afpd90-50/afpd90-50.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd90-50.pdf,../documents/pdfs/AF_epubs/departmental/afpd90-50.pdf
"AIR FORCE STRATEGY, PLANNING, PROGRAMMING, BUDGETING, AND EXECUTION (SPPBE) PROCESS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_mg/publication/afpd90-6/afpd90-6.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd90-6.pdf,../documents/pdfs/AF_epubs/departmental/afpd90-6.pdf
SEXUAL ASSAULT PREVENTION AND RESPONSE (SAPR) PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a1/publication/afpd90-60/afpd90-60.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd90-60.pdf,../documents/pdfs/AF_epubs/departmental/afpd90-60.pdf
ENTERPRISE DATA MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_co/publication/afpd90-70/afpd90-70.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd90-70.pdf,../documents/pdfs/AF_epubs/departmental/afpd90-70.pdf
"ENVIRONMENT, SAFETY & OCCUPATIONAL HEALTH MANAGEMENT AND RISK MANAGEMENT",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_ie/publication/afpd90-8/afpd90-8.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd90-8.pdf,../documents/pdfs/AF_epubs/departmental/afpd90-8.pdf
NUCLEAR WEAPONS AND SYSTEMS SURETY,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_se/publication/afpd91-1/afpd91-1.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd91-1.pdf,../documents/pdfs/AF_epubs/departmental/afpd91-1.pdf
SAFETY PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_se/publication/afpd91-2/afpd91-2.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd91-2.pdf,../documents/pdfs/AF_epubs/departmental/afpd91-2.pdf
DIRECTED ENERGY SYSTEM SAFETY,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_se/publication/afpd91-4/afpd91-4.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd91-4.pdf,../documents/pdfs/AF_epubs/departmental/afpd91-4.pdf
TEST AND EVALUATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_te/publication/afpd99-1/afpd99-1.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpd99-1.pdf,../documents/pdfs/AF_epubs/departmental/afpd99-1.pdf
Military Service by Transgender Persons and Person 's with Gender Dysphoria,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a1/publication/afpm2019-36-02/afpm2019-36-02.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afpm2019-36-02.pdf,../documents/pdfs/AF_epubs/departmental/afpm2019-36-02.pdf
BIOLOGICAL AGENT AEROSOL COLLECTION AND IDENTIFICATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afttp3-10.26/afttp3-10.26.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afttp3-10.26.pdf,../documents/pdfs/AF_epubs/departmental/afttp3-10.26.pdf
INTEGRATED DEFENSE COUNTERTHREAT OPERATIONS (CTO),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_ig/publication/afttp3-10.3/afttp3-10.3.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afttp3-10.3.pdf,../documents/pdfs/AF_epubs/departmental/afttp3-10.3.pdf
"MULTI-SERVICE TACTICS,TECHNIQUES, AND PROCEDURES FOR EXPLOSIVE ORDNANCE",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.12/afttp3-2.12.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afttp3-2.12.pdf,../documents/pdfs/AF_epubs/departmental/afttp3-2.12.pdf
"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR THE THEATER AIR-GROUND SYSTEM",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.17/afttp3-2.17.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afttp3-2.17.pdf,../documents/pdfs/AF_epubs/departmental/afttp3-2.17.pdf
"MULTISERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR TACTICAL RADIOS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.18/afttp3-2.18_releasability.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afttp3-2.18_releasability.pdf,../documents/pdfs/AF_epubs/departmental/afttp3-2.18_releasability.pdf
"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR AIR-TO-SURFACE RADAR SYSTEM EMPLOYMENT",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.2/afttp3.-2.2.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afttp3.-2.2.pdf,../documents/pdfs/AF_epubs/departmental/afttp3.-2.2.pdf
"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR JOINT AIR TRAFFIC CONTROL (JATC)",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.23/afttp3-2.23.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afttp3-2.23.pdf,../documents/pdfs/AF_epubs/departmental/afttp3-2.23.pdf
"MULTI-SERVICE PROCEDURES FOR SURVIVAL, EVASION AND RECOVERY",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.26/afttp3-2.26.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afttp3-2.26.pdf,../documents/pdfs/AF_epubs/departmental/afttp3-2.26.pdf
"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR JOINT SUPPRESSION OF ENEMY AIR DEFENSES",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.28/afttp3-2.28.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afttp3-2.28.pdf,../documents/pdfs/AF_epubs/departmental/afttp3-2.28.pdf
"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR AVIATION URBAN OPERATIONS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.29/afttp3-2.29.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afttp3-2.29.pdf,../documents/pdfs/AF_epubs/departmental/afttp3-2.29.pdf
"MULTI-SERVICE TACTICS, TECHNIQUES, AND PROCEDURES FOR DYNAMIC TARGETING",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.3/afttp3-2.3.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afttp3-2.3.pdf,../documents/pdfs/AF_epubs/departmental/afttp3-2.3.pdf
MULTI-SERVICE TACTICS TECHNIQUES AND PROCEDURES FOR AIR AND MISSILE DEFENSE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-2.31/afttp3-2.31.pdf,2021-01-29 14:28,2021-01-29 22:17,True,afttp3-2.31.pdf,../documents/pdfs/AF_epubs/departmental/afttp3-2.31.pdf
