Title,source,source link,link,link date,downloaded on,download success,file name,file path
MOBILITY AIR FORCES MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci11-208/amci11-208.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci11-208.pdf,../documents/pdfs/AF_epubs/majcom/amci11-208.pdf
DESTINATION AIRFIELD SUITABILITY ANALYSIS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci11-211/amci11-211.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci11-211.pdf,../documents/pdfs/AF_epubs/majcom/amci11-211.pdf
(U) MOBILITY NUCLEAR OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci13-520-s/restricted_access.pdf,2021-01-29 16:09,2021-01-29 22:28,True,restricted_access.pdf,../documents/pdfs/AF_epubs/majcom/restricted_access.pdf
AIR MOBILITY INTELLIGENCE MISSION AND RESPONSIBILITIES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci14-1020/amci14-1020.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci14-1020.pdf,../documents/pdfs/AF_epubs/majcom/amci14-1020.pdf
WEATHER OPERATIONS AND SUPPORT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci15-101/amci15-101.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci15-101.pdf,../documents/pdfs/AF_epubs/majcom/amci15-101.pdf
INFORMATION PROTECTION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci16-1401/amci16-1401.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci16-1401.pdf,../documents/pdfs/AF_epubs/majcom/amci16-1401.pdf
TOP SECRET CONTROL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci16-1404/amci16-1404.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci16-1404.pdf,../documents/pdfs/AF_epubs/majcom/amci16-1404.pdf
BUILDING PARTNER CAPACITY (BPC) PROCEDURES AND PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci16-141v1/generic_fouo.pdf,2021-01-29 16:09,2021-01-29 22:28,True,generic_fouo.pdf,../documents/pdfs/AF_epubs/majcom/generic_fouo.pdf
FABRICATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci21-105/amci21-105.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci21-105.pdf,../documents/pdfs/AF_epubs/majcom/amci21-105.pdf
LOGISTICS SUPPORT OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci21-108/amci21-108.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci21-108.pdf,../documents/pdfs/AF_epubs/majcom/amci21-108.pdf
EXPEDITIOUS MOVEMENT OF AMC MICAP/VVIP ASSETS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci23-102/amci23-102.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci23-102.pdf,../documents/pdfs/AF_epubs/majcom/amci23-102.pdf
AMC AERIAL PORT EXPEDITOR (APEX) AIRCRAFT LOADING PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci24-6051v1/amci24-6051v1.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci24-6051v1.pdf,../documents/pdfs/AF_epubs/majcom/amci24-6051v1.pdf
C-17 AERIAL PORT EXPEDITOR (APEX) LOAD DIRECTOR INTERIM CHECKLIST,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci24-6051v11_cl-1/amci24-6051v11_cl1.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci24-6051v11_cl1.pdf,../documents/pdfs/AF_epubs/majcom/amci24-6051v11_cl1.pdf
C-5 AERIAL PORT EXPEDITOR (APEX) LOAD DIRECTOR CHECKLIST,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci24-6051v11_cl-2/amci24-6051v11_cl-2.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci24-6051v11_cl-2.pdf,../documents/pdfs/AF_epubs/majcom/amci24-6051v11_cl-2.pdf
CIVIL AIRLIFT PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci24-9/amci24-9.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci24-9.pdf,../documents/pdfs/AF_epubs/majcom/amci24-9.pdf
MANAGEMENT POLICY DELEGATION OF AUTHORITY--PERSONNEL ACTIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci36-2501/amci36-2501.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci36-2501.pdf,../documents/pdfs/AF_epubs/majcom/amci36-2501.pdf
U.S. AIR FORCE EXPEDITIONARY OPERATIONS SCHOOL COURSE DEVELOPMENT AND OWNERSHIP PROCESS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci36-2607/amci36-2607.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci36-2607.pdf,../documents/pdfs/AF_epubs/majcom/amci36-2607.pdf
AWARD PROGRAM MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci36-2806/amci36-2806.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci36-2806.pdf,../documents/pdfs/AF_epubs/majcom/amci36-2806.pdf
AIR MOBILITY COMMAND DISTINGUISHED PERSONNEL AWARDS PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci36-2808/amci36-2808.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci36-2808.pdf,../documents/pdfs/AF_epubs/majcom/amci36-2808.pdf
AIRCRAFT MODIFICATION/CONFIGURATION REVIEW BOARD PROCESS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci63-101/amci63-101.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci63-101.pdf,../documents/pdfs/AF_epubs/majcom/amci63-101.pdf
GLOBAL REACH PLANNING CENTER (GRPC) POLICY AND PROCEDURE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci90-102/amci90-102.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci90-102.pdf,../documents/pdfs/AF_epubs/majcom/amci90-102.pdf
AVIATION OPERATIONAL RISK MANAGEMENT (AVORM) PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci90-903/amci90-903.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci90-903.pdf,../documents/pdfs/AF_epubs/majcom/amci90-903.pdf
THE AMC ENROUTE MISHAP PREVENTION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci91-205/amci91-205.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci91-205.pdf,../documents/pdfs/AF_epubs/majcom/amci91-205.pdf
TEST AND EVALUATION POLICY AND PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amci99-101/amci99-101.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amci99-101.pdf,../documents/pdfs/AF_epubs/majcom/amci99-101.pdf
EIGHTEENTH AIR FORCE (AIR FORCES TRANSPORTATION) MISSION DIRECTIVE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amcmd7-702/amcmd7-702_final_draft.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amcmd7-702_final_draft.pdf,../documents/pdfs/AF_epubs/majcom/amcmd7-702_final_draft.pdf
34TH COMBAT TRAINING SQUADRON,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amcmd7-705/amcmd7-705.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amcmd7-705.pdf,../documents/pdfs/AF_epubs/majcom/amcmd7-705.pdf
UNITED STATES AIR FORCE EXPEDITIONARY CENTER,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amcmd7-711/amcmd7-711.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amcmd7-711.pdf,../documents/pdfs/AF_epubs/majcom/amcmd7-711.pdf
CIVIL RESERVE AIR FLEET (CRAF) AIRCREW CHEMICAL-BIOLOGICAL (CB) WARFARE DEFENSE PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amcpam10-260/restricted_access.pdf,2021-01-29 16:09,2021-01-29 22:28,True,restricted_access.pdf,../documents/pdfs/AF_epubs/majcom/restricted_access.pdf
DOD CONTRACTED AIRLIFT LOAD PLANNING INFORMATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amcpam10-402v1/amcpam10-402v1.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amcpam10-402v1.pdf,../documents/pdfs/AF_epubs/majcom/amcpam10-402v1.pdf
"BIRDS FLY FREE, AMC DOESN'T",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amcpam11-3/amcpam11-3.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amcpam11-3.pdf,../documents/pdfs/AF_epubs/majcom/amcpam11-3.pdf
AMC SECURITY FORCES ORDER OF THE BAYONET,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amcpam36-2801/amcpam36-2801.pdf,2021-01-29 16:09,2021-01-29 22:28,True,amcpam36-2801.pdf,../documents/pdfs/AF_epubs/majcom/amcpam36-2801.pdf
ADVICE TO PASSENGERS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amcva24-5/generic_fouo.pdf,2021-01-29 16:09,2021-01-29 22:28,True,generic_fouo.pdf,../documents/pdfs/AF_epubs/majcom/generic_fouo.pdf
NOT A JOKING MATTER,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/amcva24-6/generic_fouo.pdf,2021-01-29 16:09,2021-01-29 22:28,True,generic_fouo.pdf,../documents/pdfs/AF_epubs/majcom/generic_fouo.pdf
ANTITERRORISM PROGRAM IMPLEMENTATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/dodio-2000.16v1_afi10-245-o_amcsup-o/fouo_opr_releasability.pdf,2021-01-29 16:09,2021-01-29 22:28,True,fouo_opr_releasability.pdf,../documents/pdfs/AF_epubs/majcom/fouo_opr_releasability.pdf
"PHYSICAL SECURITY OF SENSITIVE CONVENTIONAL ARMS, AMMUNITION & EXPLOSIVES (AA&E)",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/dodm5100.76_afman31-101v2_amcsup/for_official_use_only.pdf,2021-01-29 16:09,2021-01-29 22:28,True,for_official_use_only.pdf,../documents/pdfs/AF_epubs/majcom/for_official_use_only.pdf
INSTALLATION PERIMETER ACCESS CONTROL (FOUO),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/amc/publication/dodm5200.08v3_afman31-101v3_amcsup/for_official_use_only.pdf,2021-01-29 16:09,2021-01-29 22:28,True,for_official_use_only.pdf,../documents/pdfs/AF_epubs/majcom/for_official_use_only.pdf
"INTEGRATED LOGISTICS SYSTEM-SUPPLY (ILS-S), MATERIEL MANAGEMENT OPERATIONS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afh23-123v2pt1_pacafsup/afh23-123v2pt1_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afh23-123v2pt1_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afh23-123v2pt1_pacafsup.pdf
REINTEGRATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi10-3001_pacafsup/afi10-3001_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi10-3001_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afi10-3001_pacafsup.pdf
AIRCREW STANDARDIZATION/EVALUATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi11-202v2_pacafsup/afi11-202v2_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi11-202v2_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afi11-202v2_pacafsup.pdf
PARTICIPATION IN AERIAL EVENTS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi11-209_pacafsup/afi11-209_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi11-209_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afi11-209_pacafsup.pdf
COCKPIT/CREW RESOURCE MANAGEMENT PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi11-290_pacafsup/afi11-290_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi11-290_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afi11-290_pacafsup.pdf
AVIATION MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi11-401_pacafsup/afi11-401_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi11-401_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afi11-401_pacafsup.pdf
"AFFOR STAFF OPERATIONS, READINESS AND STRUCTURES",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi13-103_pacafsup/afi13-103_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi13-103_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afi13-103_pacafsup.pdf
"SURVIVAL, EVASION, RESISTANCE AND ESCAPE PROGRAM",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi16-1301_pacafsup/afi16-1301_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi16-1301_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afi16-1301_pacafsup.pdf
LOGISTIC READINESS QUALITY ASSURANCE PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi20-112_pacafsup/afi20-112_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi20-112_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afi20-112_pacafsup.pdf
AIRCRAFT AND EQUIPMENT MAINTENANCE MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi21-101_pacafsup/afi21-101_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi21-101_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afi21-101_pacafsup.pdf
AIRCRAFT AND EQUIPMENT MAINTENANCE MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi21-101_pacafsup_add_a/afi21-101_pacafsup_add_a.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi21-101_pacafsup_add_a.pdf,../documents/pdfs/AF_epubs/majcom/afi21-101_pacafsup_add_a.pdf
PACAF: AIRCRAFT AND EQUIPMENT MAINTENANCE MANAGEMENT (F-35),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi21-101_pacafsup_add_b/afi21-101_pacafsup_add_b.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi21-101_pacafsup_add_b.pdf,../documents/pdfs/AF_epubs/majcom/afi21-101_pacafsup_add_b.pdf
"EQUIPMENT INVENTORY, STATUS AND UTILIZATION REPORTING",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi21-103_pacafsup/afi21-103_pacafsup_.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi21-103_pacafsup_.pdf,../documents/pdfs/AF_epubs/majcom/afi21-103_pacafsup_.pdf
AIR FORCE MATERIEL MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi23-101_pacafsup/afi23-101_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi23-101_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afi23-101_pacafsup.pdf
WAR RESERVE MATERIEL (WRM),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi25-101_pacafsup/afi25-101_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi25-101_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afi25-101_pacafsup.pdf
INTEGRATED DEFENSE (ID),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi31-101_pacafsup-o/restricted_access.pdf,2021-01-29 16:09,2021-01-29 22:28,True,restricted_access.pdf,../documents/pdfs/AF_epubs/majcom/restricted_access.pdf
MAINTENANCE TRAINING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi36-2650_pacafsup/afi36-2650_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi36-2650_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afi36-2650_pacafsup.pdf
DRESS AND PERSONAL APPEARANCE OF AIR FORCE PERSONNEL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi36-2903_pacafsup_i/afi36-2903_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi36-2903_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afi36-2903_pacafsup.pdf
THE AIR FORCE INSPECTION SYSTEM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi90-201_pacafsup/afi90-201_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi90-201_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afi90-201_pacafsup.pdf
THE US AIR FORCE MISHAP PREVENTION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi91-202_pacafsup/afi91-202_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi91-202_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afi91-202_pacafsup.pdf
SAFETY INVESTIGATIONS AND REPORTS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afi91-204_pacafsup/afi91-204_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi91-204_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afi91-204_pacafsup.pdf
OPERATIONAL REPORTING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afman10-206_pacafsup/afman10-206_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afman10-206_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afman10-206_pacafsup.pdf
FLIGHT OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afman11-202v3_pacafsup/afman11-202v3_pacafsup_pacafgm2020-01.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afman11-202v3_pacafsup_pacafgm2020-01.pdf,../documents/pdfs/AF_epubs/majcom/afman11-202v3_pacafsup_pacafgm2020-01.pdf
UH-1N HELICOPTER OPERATIONS PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afman11-2uh-1nv3_pacafsup/afman11-2uh-1nv3_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afman11-2uh-1nv3_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afman11-2uh-1nv3_pacafsup.pdf
MATERIAL MANAGEMENT PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afman23-122_pacafsup/afman23-122_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afman23-122_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afman23-122_pacafsup.pdf
EXPLOSIVE SAFETY STANDARDS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/afman91-201_pacafsup/afman91-201_pacafsup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afman91-201_pacafsup.pdf,../documents/pdfs/AF_epubs/majcom/afman91-201_pacafsup.pdf
ANTITERRORISM (AT) PROGRAM IMPLEMENTATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/dodio2000.16v1_afi10-245-o_pacafsup-o/for_official_use_only.pdf,2021-01-29 16:09,2021-01-29 22:28,True,for_official_use_only.pdf,../documents/pdfs/AF_epubs/majcom/for_official_use_only.pdf
HEADQUARTERS PACIFIC AIR FORCES PYRAMID NOTIFICATION SYSTEM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafi10-202/pacafi_10-202.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafi_10-202.pdf,../documents/pdfs/AF_epubs/majcom/pacafi_10-202.pdf
PACIFIC AIR MOBILITY OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafi10-2101/pacafi10-2101.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafi10-2101.pdf,../documents/pdfs/AF_epubs/majcom/pacafi10-2101.pdf
STRATEGIC BASING THE DEVELOPMENT AND IMPLEMENTATION OF PROGRAMMING PLANS AND PROGRAMMING MESSAGES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafi10-501/pacafi10-501.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafi10-501.pdf,../documents/pdfs/AF_epubs/majcom/pacafi10-501.pdf
PACAF COMMAND RELATIONSHIPS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafi13-101/pacafi13-101.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafi13-101.pdf,../documents/pdfs/AF_epubs/majcom/pacafi13-101.pdf
WEATHER SUPPORT FOR PACAF,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafi15-101/pacafi15-101.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafi15-101.pdf,../documents/pdfs/AF_epubs/majcom/pacafi15-101.pdf
EMPLOYMENT OF GLOBAL THEATER SECURITY COOPERATION MANAGEMENT INFORMATION SYSTEM (G-TSCMIS),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafi16-101/pacafi16-101.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafi16-101.pdf,../documents/pdfs/AF_epubs/majcom/pacafi16-101.pdf
FABRICATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafi21-105/pacafi21-105.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafi21-105.pdf,../documents/pdfs/AF_epubs/majcom/pacafi21-105.pdf
PACAF COMBAT MOBILITY FLIGHTS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafi24-605/pacafi24-605.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafi24-605.pdf,../documents/pdfs/AF_epubs/majcom/pacafi24-605.pdf
"PACAF HEADQUARTERS FACILITY SUSTAINMENT, RESTORATION AND MODERNIZATION",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafi32-1001/pacafi32-1001.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafi32-1001.pdf,../documents/pdfs/AF_epubs/majcom/pacafi32-1001.pdf
"PACAF SQUADRON COMMANDER, WING CHIEF OF SAFETY, DIRECTOR OF OPERATIONS, AND OPERATIONS OFFICER HIRING AND TENURE",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafi36-2101/pacafi36-2101.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafi36-2101.pdf,../documents/pdfs/AF_epubs/majcom/pacafi36-2101.pdf
DRINKING WATER TREATMENT PLANT OPERATOR TRAINING AND CERTIFICATION REQUIREMENTS FOR OVERSEAS FOREIGN LOCATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafman32-1067/pacafman32-1067.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafman32-1067.pdf,../documents/pdfs/AF_epubs/majcom/pacafman32-1067.pdf
PACIFIC AIR FORCES POSTAL MANUAL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafman36-301/pacafman36-301.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafman36-301.pdf,../documents/pdfs/AF_epubs/majcom/pacafman36-301.pdf
